('2020-11-01T12:30:00+00:00', 'Odd Down P+R', 64, 5, 'Static', '12:35', '2020-11-01T12:29:42+00:00', 'Newbridge P+R', 2, 0, 'Static', '12:35', '2020-11-01T12:25:00+00:00', 'SouthGate Rail CP', 3, 2, 'Emptying', '12:35', '2020-11-01T12:25:00+00:00', 'SouthGate General CP', 639, 88, 'Filling', '12:35', '2020-11-01T12:28:56+00:00', 'Podium CP', 364, 69, 'Static', '12:35', '2020-11-01T12:30:00+00:00', 'Charlotte Street CP', 775, 73, 'Filling', '12:35', '2020-11-01T12:29:42+00:00', 'Avon Street CP', 303, 48, 'Filling', '12:35')
('2020-11-01T12:45:00+00:00', 'Odd Down P+R', 65, 5, 'Filling', '12:45', '2020-11-01T12:42:15+00:00', 'Newbridge P+R', 1, 0, 'Emptying', '12:45', '2020-11-01T12:40:00+00:00', 'SouthGate Rail CP', 1, 0, 'Emptying', '12:45', '2020-11-01T12:40:00+00:00', 'SouthGate General CP', 650, 90, 'Filling', '12:45', '2020-11-01T12:43:49+00:00', 'Podium CP', 359, 68, 'Static', '12:45', '2020-11-01T12:45:00+00:00', 'Charlotte Street CP', 779, 73, 'Filling', '12:45', '2020-11-01T12:44:29+00:00', 'Avon Street CP', 319, 51, 'Filling', '12:45')
('2020-11-01T12:45:00+00:00', 'Odd Down P+R', 65, 5, 'Filling', '12:55', '2020-11-01T12:42:15+00:00', 'Newbridge P+R', 1, 0, 'Emptying', '12:55', '2020-11-01T12:40:00+00:00', 'SouthGate Rail CP', 1, 0, 'Emptying', '12:55', '2020-11-01T12:40:00+00:00', 'SouthGate General CP', 650, 90, 'Filling', '12:55', '2020-11-01T12:43:49+00:00', 'Podium CP', 359, 68, 'Static', '12:55', '2020-11-01T12:45:00+00:00', 'Charlotte Street CP', 779, 73, 'Filling', '12:55', '2020-11-01T12:44:29+00:00', 'Avon Street CP', 319, 51, 'Filling', '12:55')
('2020-11-01T13:00:00+00:00', 'Odd Down P+R', 67, 5, 'Filling', '13:05', '2020-11-01T12:59:59+00:00', 'Newbridge P+R', 0, 0, 'Static', '13:05', '2020-11-01T12:55:00+00:00', 'SouthGate Rail CP', 0, 0, 'Emptying', '13:05', '2020-11-01T12:55:00+00:00', 'SouthGate General CP', 664, 92, 'Filling', '13:05', '2020-11-01T12:58:23+00:00', 'Podium CP', 349, 66, 'Static', '13:05', '2020-11-01T13:00:00+00:00', 'Charlotte Street CP', 785, 74, 'Emptying', '13:05', '2020-11-01T12:59:59+00:00', 'Avon Street CP', 332, 53, 'Filling', '13:05')
('2020-11-01T13:15:00+00:00', 'Odd Down P+R', 64, 5, 'Emptying', '13:15', '2020-11-01T13:12:33+00:00', 'Newbridge P+R', 0, 0, 'Static', '13:15', '2020-11-01T13:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '13:15', '2020-11-01T13:10:00+00:00', 'SouthGate General CP', 662, 91, 'Emptying', '13:15', '2020-11-01T13:13:56+00:00', 'Podium CP', 343, 65, 'Static', '13:15', '2020-11-01T13:15:00+00:00', 'Charlotte Street CP', 793, 75, 'Static', '13:15', '2020-11-01T13:14:46+00:00', 'Avon Street CP', 342, 54, 'Filling', '13:15')
('2020-11-01T13:15:00+00:00', 'Odd Down P+R', 64, 5, 'Emptying', '13:25', '2020-11-01T13:12:33+00:00', 'Newbridge P+R', 0, 0, 'Static', '13:25', '2020-11-01T13:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '13:25', '2020-11-01T13:10:00+00:00', 'SouthGate General CP', 662, 91, 'Emptying', '13:25', '2020-11-01T13:13:56+00:00', 'Podium CP', 343, 65, 'Static', '13:25', '2020-11-01T13:15:00+00:00', 'Charlotte Street CP', 793, 75, 'Static', '13:25', '2020-11-01T13:14:46+00:00', 'Avon Street CP', 342, 54, 'Filling', '13:25')
('2020-11-01T13:30:00+00:00', 'Odd Down P+R', 62, 5, 'Emptying', '13:35', '2020-11-01T13:29:33+00:00', 'Newbridge P+R', 0, 0, 'Static', '13:35', '2020-11-01T13:25:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '13:35', '2020-11-01T13:25:00+00:00', 'SouthGate General CP', 654, 90, 'Emptying', '13:35', '2020-11-01T13:28:49+00:00', 'Podium CP', 331, 63, 'Static', '13:35', '2020-11-01T13:30:00+00:00', 'Charlotte Street CP', 812, 76, 'Filling', '13:35', '2020-11-01T13:29:33+00:00', 'Avon Street CP', 347, 55, 'Filling', '13:35')
('2020-11-01T13:45:00+00:00', 'Odd Down P+R', 57, 4, 'Filling', '13:45', '2020-11-01T13:42:06+00:00', 'Newbridge P+R', 1, 0, 'Filling', '13:45', '2020-11-01T13:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '13:45', '2020-11-01T13:40:00+00:00', 'SouthGate General CP', 680, 94, 'Filling', '13:45', '2020-11-01T13:43:31+00:00', 'Podium CP', 337, 64, 'Static', '13:45', '2020-11-01T13:45:00+00:00', 'Charlotte Street CP', 814, 77, 'Emptying', '13:45', '2020-11-01T13:44:20+00:00', 'Avon Street CP', 343, 55, 'Static', '13:45')
('2020-11-01T13:45:00+00:00', 'Odd Down P+R', 57, 4, 'Filling', '13:55', '2020-11-01T13:42:06+00:00', 'Newbridge P+R', 1, 0, 'Filling', '13:55', '2020-11-01T13:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '13:55', '2020-11-01T13:40:00+00:00', 'SouthGate General CP', 680, 94, 'Filling', '13:55', '2020-11-01T13:43:31+00:00', 'Podium CP', 337, 64, 'Static', '13:55', '2020-11-01T13:45:00+00:00', 'Charlotte Street CP', 814, 77, 'Emptying', '13:55', '2020-11-01T13:44:20+00:00', 'Avon Street CP', 343, 55, 'Static', '13:55')
('2020-11-01T13:59:59+00:00', 'Odd Down P+R', 61, 4, 'Filling', '14:05', '2020-11-01T13:59:51+00:00', 'Newbridge P+R', 0, 0, 'Emptying', '14:05', '2020-11-01T13:55:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '14:05', '2020-11-01T13:55:00+00:00', 'SouthGate General CP', 666, 92, 'Filling', '14:05', '2020-11-01T13:58:44+00:00', 'Podium CP', 323, 61, 'Static', '14:05', '2020-11-01T13:59:59+00:00', 'Charlotte Street CP', 818, 77, 'Filling', '14:05', '2020-11-01T13:59:51+00:00', 'Avon Street CP', 338, 54, 'Emptying', '14:05')
('2020-11-01T14:15:00+00:00', 'Odd Down P+R', 54, 4, 'Emptying', '14:15', '2020-11-01T14:12:25+00:00', 'Newbridge P+R', 1, 0, 'Filling', '14:15', '2020-11-01T14:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '14:15', '2020-11-01T14:10:00+00:00', 'SouthGate General CP', 631, 87, 'Emptying', '14:15', '2020-11-01T14:13:36+00:00', 'Podium CP', 321, 61, 'Static', '14:15', '2020-11-01T14:15:00+00:00', 'Charlotte Street CP', 821, 77, 'Emptying', '14:15', '2020-11-01T14:14:38+00:00', 'Avon Street CP', 332, 53, 'Emptying', '14:15')
('2020-11-01T14:15:00+00:00', 'Odd Down P+R', 54, 4, 'Emptying', '14:25', '2020-11-01T14:12:25+00:00', 'Newbridge P+R', 1, 0, 'Filling', '14:25', '2020-11-01T14:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '14:25', '2020-11-01T14:10:00+00:00', 'SouthGate General CP', 631, 87, 'Emptying', '14:25', '2020-11-01T14:13:36+00:00', 'Podium CP', 321, 61, 'Static', '14:25', '2020-11-01T14:15:00+00:00', 'Charlotte Street CP', 821, 77, 'Emptying', '14:25', '2020-11-01T14:14:38+00:00', 'Avon Street CP', 332, 53, 'Emptying', '14:25')
('2020-11-01T14:30:00+00:00', 'Odd Down P+R', 57, 4, 'Static', '14:35', '2020-11-01T14:29:24+00:00', 'Newbridge P+R', 0, 0, 'Emptying', '14:35', '2020-11-01T14:25:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '14:35', '2020-11-01T14:25:00+00:00', 'SouthGate General CP', 614, 85, 'Emptying', '14:35', '2020-11-01T14:28:49+00:00', 'Podium CP', 320, 61, 'Static', '14:35', '2020-11-01T14:30:00+00:00', 'Charlotte Street CP', 821, 77, 'Static', '14:35', '2020-11-01T14:29:24+00:00', 'Avon Street CP', 328, 52, 'Emptying', '14:35')
('2020-11-01T14:45:00+00:00', 'Odd Down P+R', 54, 4, 'Emptying', '14:45', '2020-11-01T14:44:56+00:00', 'Newbridge P+R', 0, 0, 'Static', '14:45', '2020-11-01T14:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '14:45', '2020-11-01T14:40:00+00:00', 'SouthGate General CP', 591, 82, 'Emptying', '14:45', '2020-11-01T14:43:39+00:00', 'Podium CP', 301, 57, 'Static', '14:45', '2020-11-01T14:45:00+00:00', 'Charlotte Street CP', 811, 76, 'Emptying', '14:45', '2020-11-01T14:44:56+00:00', 'Avon Street CP', 328, 52, 'Static', '14:45')
('2020-11-01T14:45:00+00:00', 'Odd Down P+R', 54, 4, 'Emptying', '14:55', '2020-11-01T14:44:56+00:00', 'Newbridge P+R', 0, 0, 'Static', '14:55', '2020-11-01T14:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '14:55', '2020-11-01T14:40:00+00:00', 'SouthGate General CP', 591, 82, 'Emptying', '14:55', '2020-11-01T14:43:39+00:00', 'Podium CP', 301, 57, 'Static', '14:55', '2020-11-01T14:45:00+00:00', 'Charlotte Street CP', 811, 76, 'Emptying', '14:55', '2020-11-01T14:44:56+00:00', 'Avon Street CP', 328, 52, 'Static', '14:55')
('2020-11-01T15:00:00+00:00', 'Odd Down P+R', 54, 4, 'Emptying', '15:05', '2020-11-01T14:59:42+00:00', 'Newbridge P+R', 1, 0, 'Filling', '15:05', '2020-11-01T14:55:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '15:05', '2020-11-01T14:55:00+00:00', 'SouthGate General CP', 559, 77, 'Emptying', '15:05', '2020-11-01T14:58:51+00:00', 'Podium CP', 299, 57, 'Static', '15:05', '2020-11-01T15:00:00+00:00', 'Charlotte Street CP', 800, 75, 'Emptying', '15:05', '2020-11-01T14:59:42+00:00', 'Avon Street CP', 298, 47, 'Emptying', '15:05')
('2020-11-01T15:15:00+00:00', 'Odd Down P+R', 48, 3, 'Emptying', '15:15', '2020-11-01T15:12:15+00:00', 'Newbridge P+R', 0, 0, 'Emptying', '15:15', '2020-11-01T15:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '15:15', '2020-11-01T15:10:00+00:00', 'SouthGate General CP', 517, 71, 'Emptying', '15:15', '2020-11-01T15:13:33+00:00', 'Podium CP', 273, 52, 'Static', '15:15', '2020-11-01T15:15:00+00:00', 'Charlotte Street CP', 786, 74, 'Emptying', '15:15', '2020-11-01T15:14:29+00:00', 'Avon Street CP', 280, 45, 'Emptying', '15:15')
('2020-11-01T15:15:00+00:00', 'Odd Down P+R', 48, 3, 'Emptying', '15:25', '2020-11-01T15:12:15+00:00', 'Newbridge P+R', 0, 0, 'Emptying', '15:25', '2020-11-01T15:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '15:25', '2020-11-01T15:10:00+00:00', 'SouthGate General CP', 517, 71, 'Emptying', '15:25', '2020-11-01T15:13:33+00:00', 'Podium CP', 273, 52, 'Static', '15:25', '2020-11-01T15:15:00+00:00', 'Charlotte Street CP', 786, 74, 'Emptying', '15:25', '2020-11-01T15:14:29+00:00', 'Avon Street CP', 280, 45, 'Emptying', '15:25')
('2020-11-01T15:30:00+00:00', 'Odd Down P+R', 46, 3, 'Emptying', '15:35', '2020-11-01T15:30:00+00:00', 'Newbridge P+R', 0, 0, 'Static', '15:35', '2020-11-01T15:25:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '15:35', '2020-11-01T15:25:00+00:00', 'SouthGate General CP', 465, 64, 'Emptying', '15:35', '2020-11-01T15:29:55+00:00', 'Podium CP', 258, 49, 'Static', '15:35', '2020-11-01T15:30:00+00:00', 'Charlotte Street CP', 761, 72, 'Emptying', '15:35', '2020-11-01T15:30:00+00:00', 'Avon Street CP', 251, 40, 'Emptying', '15:35')
('2020-11-01T15:45:00+00:00', 'Odd Down P+R', 39, 3, 'Emptying', '15:45', '2020-11-01T15:42:34+00:00', 'Newbridge P+R', 0, 0, 'Static', '15:45', '2020-11-01T15:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '15:45', '2020-11-01T15:40:00+00:00', 'SouthGate General CP', 434, 60, 'Emptying', '15:45', '2020-11-01T15:43:53+00:00', 'Podium CP', 226, 43, 'Static', '15:45', '2020-11-01T15:45:00+00:00', 'Charlotte Street CP', 746, 70, 'Emptying', '15:45', '2020-11-01T15:44:47+00:00', 'Avon Street CP', 222, 35, 'Emptying', '15:45')
('2020-11-01T15:45:00+00:00', 'Odd Down P+R', 39, 3, 'Emptying', '15:55', '2020-11-01T15:42:34+00:00', 'Newbridge P+R', 0, 0, 'Static', '15:55', '2020-11-01T15:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '15:55', '2020-11-01T15:40:00+00:00', 'SouthGate General CP', 434, 60, 'Emptying', '15:55', '2020-11-01T15:43:53+00:00', 'Podium CP', 226, 43, 'Static', '15:55', '2020-11-01T15:45:00+00:00', 'Charlotte Street CP', 746, 70, 'Emptying', '15:55', '2020-11-01T15:44:47+00:00', 'Avon Street CP', 222, 35, 'Emptying', '15:55')
('2020-11-01T16:00:00+00:00', 'Odd Down P+R', 32, 2, 'Filling', '16:05', '2020-11-01T15:59:34+00:00', 'Newbridge P+R', 1, 0, 'Filling', '16:05', '2020-11-01T15:55:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '16:05', '2020-11-01T15:55:00+00:00', 'SouthGate General CP', 395, 54, 'Emptying', '16:05', '2020-11-01T15:58:56+00:00', 'Podium CP', 195, 37, 'Static', '16:05', '2020-11-01T16:00:00+00:00', 'Charlotte Street CP', 734, 69, 'Emptying', '16:05', '2020-11-01T15:59:34+00:00', 'Avon Street CP', 190, 30, 'Emptying', '16:05')
('2020-11-01T16:15:00+00:00', 'Odd Down P+R', 31, 2, 'Filling', '16:15', '2020-11-01T16:12:07+00:00', 'Newbridge P+R', 0, 0, 'Emptying', '16:15', '2020-11-01T16:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '16:15', '2020-11-01T16:10:00+00:00', 'SouthGate General CP', 340, 47, 'Emptying', '16:15', '2020-11-01T16:13:47+00:00', 'Podium CP', 173, 33, 'Static', '16:15', '2020-11-01T16:15:00+00:00', 'Charlotte Street CP', 719, 68, 'Emptying', '16:15', '2020-11-01T16:14:21+00:00', 'Avon Street CP', 161, 26, 'Emptying', '16:15')
('2020-11-01T16:15:00+00:00', 'Odd Down P+R', 31, 2, 'Filling', '16:25', '2020-11-01T16:12:07+00:00', 'Newbridge P+R', 0, 0, 'Emptying', '16:25', '2020-11-01T16:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '16:25', '2020-11-01T16:10:00+00:00', 'SouthGate General CP', 340, 47, 'Emptying', '16:25', '2020-11-01T16:13:47+00:00', 'Podium CP', 173, 33, 'Static', '16:25', '2020-11-01T16:15:00+00:00', 'Charlotte Street CP', 719, 68, 'Emptying', '16:25', '2020-11-01T16:14:21+00:00', 'Avon Street CP', 161, 26, 'Emptying', '16:25')
('2020-11-01T16:29:59+00:00', 'Odd Down P+R', 24, 1, 'Emptying', '16:35', '2020-11-01T16:29:52+00:00', 'Newbridge P+R', 0, 0, 'Static', '16:35', '2020-11-01T16:25:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '16:35', '2020-11-01T16:25:00+00:00', 'SouthGate General CP', 297, 41, 'Emptying', '16:35', '2020-11-01T16:28:28+00:00', 'Podium CP', 143, 27, 'Static', '16:35', '2020-11-01T16:29:59+00:00', 'Charlotte Street CP', 706, 66, 'Emptying', '16:35', '2020-11-01T16:29:52+00:00', 'Avon Street CP', 136, 22, 'Emptying', '16:35')
('2020-11-01T16:45:00+00:00', 'Odd Down P+R', 20, 1, 'Emptying', '16:45', '2020-11-01T16:42:26+00:00', 'Newbridge P+R', 0, 0, 'Static', '16:45', '2020-11-01T16:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '16:45', '2020-11-01T16:40:00+00:00', 'SouthGate General CP', 262, 36, 'Emptying', '16:45', '2020-11-01T16:43:50+00:00', 'Podium CP', 123, 23, 'Static', '16:45', '2020-11-01T16:45:00+00:00', 'Charlotte Street CP', 699, 66, 'Emptying', '16:45', '2020-11-01T16:44:39+00:00', 'Avon Street CP', 104, 17, 'Emptying', '16:45')
('2020-11-01T16:45:00+00:00', 'Odd Down P+R', 20, 1, 'Emptying', '16:55', '2020-11-01T16:42:26+00:00', 'Newbridge P+R', 0, 0, 'Static', '16:55', '2020-11-01T16:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '16:55', '2020-11-01T16:40:00+00:00', 'SouthGate General CP', 262, 36, 'Emptying', '16:55', '2020-11-01T16:43:50+00:00', 'Podium CP', 123, 23, 'Static', '16:55', '2020-11-01T16:45:00+00:00', 'Charlotte Street CP', 699, 66, 'Emptying', '16:55', '2020-11-01T16:44:39+00:00', 'Avon Street CP', 104, 17, 'Emptying', '16:55')
('2020-11-01T17:00:00+00:00', 'Odd Down P+R', 20, 1, 'Filling', '17:05', '2020-11-01T16:59:26+00:00', 'Newbridge P+R', 1, 0, 'Filling', '17:05', '2020-11-01T16:55:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '17:05', '2020-11-01T16:55:00+00:00', 'SouthGate General CP', 226, 31, 'Emptying', '17:05', '2020-11-01T16:58:07+00:00', 'Podium CP', 103, 19, 'Static', '17:05', '2020-11-01T17:00:00+00:00', 'Charlotte Street CP', 700, 66, 'Emptying', '17:05', '2020-11-01T16:59:26+00:00', 'Avon Street CP', 81, 13, 'Emptying', '17:05')
('2020-11-01T17:15:00+00:00', 'Odd Down P+R', 14, 1, 'Emptying', '17:15', '2020-11-01T17:14:58+00:00', 'Newbridge P+R', 0, 0, 'Emptying', '17:15', '2020-11-01T17:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '17:15', '2020-11-01T17:10:00+00:00', 'SouthGate General CP', 186, 25, 'Emptying', '17:15', '2020-11-01T17:13:55+00:00', 'Podium CP', 86, 16, 'Static', '17:15', '2020-11-01T17:15:00+00:00', 'Charlotte Street CP', 693, 65, 'Emptying', '17:15', '2020-11-01T17:14:58+00:00', 'Avon Street CP', 63, 10, 'Emptying', '17:15')
('2020-11-01T17:15:00+00:00', 'Odd Down P+R', 14, 1, 'Emptying', '17:25', '2020-11-01T17:14:58+00:00', 'Newbridge P+R', 0, 0, 'Emptying', '17:25', '2020-11-01T17:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '17:25', '2020-11-01T17:10:00+00:00', 'SouthGate General CP', 186, 25, 'Emptying', '17:25', '2020-11-01T17:13:55+00:00', 'Podium CP', 86, 16, 'Static', '17:25', '2020-11-01T17:15:00+00:00', 'Charlotte Street CP', 693, 65, 'Emptying', '17:25', '2020-11-01T17:14:58+00:00', 'Avon Street CP', 63, 10, 'Emptying', '17:25')
('2020-11-01T17:30:00+00:00', 'Odd Down P+R', 12, 0, 'Emptying', '17:35', '2020-11-01T17:29:44+00:00', 'Newbridge P+R', 0, 0, 'Static', '17:35', '2020-11-01T17:25:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '17:35', '2020-11-01T17:25:00+00:00', 'SouthGate General CP', 162, 22, 'Emptying', '17:35', '2020-11-01T17:28:49+00:00', 'Podium CP', 70, 13, 'Static', '17:35', '2020-11-01T17:30:00+00:00', 'Charlotte Street CP', 689, 65, 'Emptying', '17:35', '2020-11-01T17:29:44+00:00', 'Avon Street CP', 51, 8, 'Emptying', '17:35')
('2020-11-01T17:45:00+00:00', 'Odd Down P+R', 9, 0, 'Emptying', '17:45', '2020-11-01T17:42:18+00:00', 'Newbridge P+R', 0, 0, 'Static', '17:45', '2020-11-01T17:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '17:45', '2020-11-01T17:40:00+00:00', 'SouthGate General CP', 138, 19, 'Emptying', '17:45', '2020-11-01T17:43:24+00:00', 'Podium CP', 62, 11, 'Static', '17:45', '2020-11-01T17:45:00+00:00', 'Charlotte Street CP', 686, 64, 'Emptying', '17:45', '2020-11-01T17:44:31+00:00', 'Avon Street CP', 43, 7, 'Emptying', '17:45')
('2020-11-01T17:45:00+00:00', 'Odd Down P+R', 9, 0, 'Emptying', '17:55', '2020-11-01T17:42:18+00:00', 'Newbridge P+R', 0, 0, 'Static', '17:55', '2020-11-01T17:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '17:55', '2020-11-01T17:40:00+00:00', 'SouthGate General CP', 138, 19, 'Emptying', '17:55', '2020-11-01T17:43:24+00:00', 'Podium CP', 62, 11, 'Static', '17:55', '2020-11-01T17:45:00+00:00', 'Charlotte Street CP', 686, 64, 'Emptying', '17:55', '2020-11-01T17:44:31+00:00', 'Avon Street CP', 43, 7, 'Emptying', '17:55')
('2020-11-01T18:00:00+00:00', 'Odd Down P+R', 7, 0, 'Emptying', '18:05', '2020-11-01T17:59:18+00:00', 'Newbridge P+R', 0, 0, 'Static', '18:05', '2020-11-01T17:55:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '18:05', '2020-11-01T17:55:00+00:00', 'SouthGate General CP', 133, 18, 'Emptying', '18:05', '2020-11-01T17:59:14+00:00', 'Podium CP', 59, 11, 'Static', '18:05', '2020-11-01T18:00:00+00:00', 'Charlotte Street CP', 680, 64, 'Filling', '18:05', '2020-11-01T17:59:18+00:00', 'Avon Street CP', 39, 6, 'Emptying', '18:05')
('2020-11-01T18:15:00+00:00', 'Odd Down P+R', 5, 0, 'Emptying', '18:15', '2020-11-01T18:12:36+00:00', 'Newbridge P+R', 0, 0, 'Static', '18:15', '2020-11-01T18:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '18:15', '2020-11-01T18:10:00+00:00', 'SouthGate General CP', 128, 17, 'Emptying', '18:15', '2020-11-01T18:12:43+00:00', 'Podium CP', 59, 11, 'Static', '18:15', '2020-11-01T18:15:00+00:00', 'Charlotte Street CP', 681, 64, 'Filling', '18:15', '2020-11-01T18:14:49+00:00', 'Avon Street CP', 34, 5, 'Emptying', '18:15')
('2020-11-01T18:15:00+00:00', 'Odd Down P+R', 5, 0, 'Emptying', '18:25', '2020-11-01T18:12:36+00:00', 'Newbridge P+R', 0, 0, 'Static', '18:25', '2020-11-01T18:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '18:25', '2020-11-01T18:10:00+00:00', 'SouthGate General CP', 128, 17, 'Emptying', '18:25', '2020-11-01T18:12:43+00:00', 'Podium CP', 59, 11, 'Static', '18:25', '2020-11-01T18:15:00+00:00', 'Charlotte Street CP', 681, 64, 'Filling', '18:25', '2020-11-01T18:14:49+00:00', 'Avon Street CP', 34, 5, 'Emptying', '18:25')
('2020-11-01T18:25:00+00:00', 'Odd Down P+R', 5, 0, 'Emptying', '18:35', '2020-11-01T18:29:36+00:00', 'Newbridge P+R', 0, 0, 'Emptying', '18:35', '2020-11-01T18:25:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '18:35', '2020-11-01T18:25:00+00:00', 'SouthGate General CP', 128, 17, 'Filling', '18:35', '2020-11-01T18:29:14+00:00', 'Podium CP', 60, 11, 'Static', '18:35', '2020-11-01T18:29:59+00:00', 'Charlotte Street CP', 679, 64, 'Static', '18:35', '2020-11-01T18:29:36+00:00', 'Avon Street CP', 36, 6, 'Filling', '18:35')
('2020-11-01T18:44:59+00:00', 'Odd Down P+R', 5, 0, 'Emptying', '18:45', '2020-11-01T18:42:09+00:00', 'Newbridge P+R', 0, 0, 'Static', '18:45', '2020-11-01T18:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '18:45', '2020-11-01T18:40:00+00:00', 'SouthGate General CP', 116, 16, 'Emptying', '18:45', '2020-11-01T18:43:13+00:00', 'Podium CP', 59, 11, 'Static', '18:45', '2020-11-01T18:44:59+00:00', 'Charlotte Street CP', 680, 64, 'Filling', '18:45', '2020-11-01T18:44:23+00:00', 'Avon Street CP', 40, 6, 'Filling', '18:45')
('2020-11-01T18:44:59+00:00', 'Odd Down P+R', 5, 0, 'Emptying', '18:55', '2020-11-01T18:42:09+00:00', 'Newbridge P+R', 0, 0, 'Static', '18:55', '2020-11-01T18:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '18:55', '2020-11-01T18:40:00+00:00', 'SouthGate General CP', 116, 16, 'Emptying', '18:55', '2020-11-01T18:43:13+00:00', 'Podium CP', 59, 11, 'Static', '18:55', '2020-11-01T18:44:59+00:00', 'Charlotte Street CP', 680, 64, 'Filling', '18:55', '2020-11-01T18:44:23+00:00', 'Avon Street CP', 40, 6, 'Filling', '18:55')
('2020-11-01T19:00:00+00:00', 'Odd Down P+R', 7, 0, 'Filling', '19:05', '2020-11-01T18:59:54+00:00', 'Newbridge P+R', 0, 0, 'Static', '19:05', '2020-11-01T18:55:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '19:05', '2020-11-01T18:55:00+00:00', 'SouthGate General CP', 110, 15, 'Emptying', '19:05', '2020-11-01T18:58:09+00:00', 'Podium CP', 61, 11, 'Static', '19:05', '2020-11-01T19:00:00+00:00', 'Charlotte Street CP', 683, 64, 'Filling', '19:05', '2020-11-01T18:59:54+00:00', 'Avon Street CP', 40, 6, 'Emptying', '19:05')
('2020-11-01T19:10:00+00:00', 'Odd Down P+R', 7, 0, 'Filling', '19:15', '2020-11-01T19:12:27+00:00', 'Newbridge P+R', 0, 0, 'Static', '19:15', '2020-11-01T19:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '19:15', '2020-11-01T19:10:00+00:00', 'SouthGate General CP', 104, 14, 'Emptying', '19:15', '2020-11-01T19:13:58+00:00', 'Podium CP', 63, 12, 'Static', '19:15', '2020-11-01T19:15:00+00:00', 'Charlotte Street CP', 682, 64, 'Static', '19:15', '2020-11-01T19:14:41+00:00', 'Avon Street CP', 37, 6, 'Emptying', '19:15')
('2020-11-01T19:10:00+00:00', 'Odd Down P+R', 7, 0, 'Filling', '19:25', '2020-11-01T19:12:27+00:00', 'Newbridge P+R', 0, 0, 'Static', '19:25', '2020-11-01T19:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '19:25', '2020-11-01T19:10:00+00:00', 'SouthGate General CP', 104, 14, 'Emptying', '19:25', '2020-11-01T19:13:58+00:00', 'Podium CP', 63, 12, 'Static', '19:25', '2020-11-01T19:15:00+00:00', 'Charlotte Street CP', 682, 64, 'Static', '19:25', '2020-11-01T19:14:41+00:00', 'Avon Street CP', 37, 6, 'Emptying', '19:25')
('2020-11-01T19:25:00+00:00', 'Odd Down P+R', 8, 0, 'Filling', '19:35', '2020-11-01T19:29:29+00:00', 'Newbridge P+R', 0, 0, 'Static', '19:35', '2020-11-01T19:25:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '19:35', '2020-11-01T19:25:00+00:00', 'SouthGate General CP', 101, 14, 'Emptying', '19:35', '2020-11-01T19:28:14+00:00', 'Podium CP', 63, 12, 'Static', '19:35', '2020-11-01T19:25:00+00:00', 'Charlotte Street CP', 681, 64, 'Static', '19:35', '2020-11-01T19:29:29+00:00', 'Avon Street CP', 39, 6, 'Static', '19:35')
